Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,SN,,,,CURITIBA,,Estabelecimento de outras finalidades,RESTAURANTE,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1213,,,,CURITIBA,,Estabelecimento de outras finalidades,CLINICA VETERINARIA,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1199,TERREO,,,CURITIBA,,Estabelecimento de outras finalidades,PET SHOP,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1199,COBERTURA,,,CURITIBA,,Estabelecimento de outras finalidades,ESCRITORIO CONTABILIDADE,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1215,,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1245,,,,CURITIBA,,Estabelecimento de outras finalidades,COMITE POLITICO,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1295,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO MATERIAIS DE CONSTRUCAO,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1295,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO MATERIAIS DE CONSTRUCAO,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1295,COBERTURA,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1347,CASA,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1347,TERREO,,,CURITIBA,,Estabelecimento de outras finalidades,MATERIAIS DE CONSTRUCAO,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1347,COBERTURA,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO LOJA MATERIAIS CONSTRUCAO,Único,,1,1,82320010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 11,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,504,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 17,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 20,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOAO RISSETO,90,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA POETA CESAR BOND,6,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,3,82015012
410690205050155,Urbano,RUA JOSE RISSETO,1111,FUNDOS 2,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,493,FUNDOS,,,CURITIBA,,Edificação em construção,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,26,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,208,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,949,FUNDOS 2,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,949,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,200,FUNDOS 2,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,151,FUNDOS 3,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,7,FUNDOS 4,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,7,FUNDOS 3,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA POETA CESAR BOND,5,FUNDOS 2,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,5,FUNDOS 1,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA JOSE TOMASI,115,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA JOSE TOMASI,175,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,1,4,82015630
410690205050155,Urbano,RUA POETA CESAR BOND,9,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,7,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,80,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,3,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,6,,,,CURITIBA,,Domicílio particular,,-0,,1,3,82015012
410690205050155,Urbano,RUA JOSE RISSETO,1115,FUNDOS 1,,,CURITIBA,,Edificação em construção,,-0,,1,2,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1115,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,2,82015010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1173,APARTAMENTO 3,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO PET SHOP,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1173,APARTAMENTO 2,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO PET SHOP,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1199,CASA,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1199,LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,DEPOSITO PET SHOP SANTA FELICIDADE,Único,,1,1,82320010
410690205050155,Urbano,AVENIDA VEREADOR TOALDO TULIO,1245,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,1,1,82320010
410690205050155,Urbano,RUA POETA CESAR BOND,12,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,13,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,14,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,3,,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,5,,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,9,,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,7,,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA POETA CESAR BOND,8,,,,CURITIBA,,Domicílio particular,,-0,,2,7,82015012
410690205050155,Urbano,RUA LUIZ BRAILLE,315,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,318,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,319,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,319,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,320,RUA_INTERNA,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,200,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,38,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,38,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,160,,,,CURITIBA,,Estabelecimento de outras finalidades,LOCACAO DE BRINQUEDOS,Único,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,160,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,60,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,50,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,32,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA LUIZ BRAILLE,220,,,,CURITIBA,,Domicílio particular,,-0,,2,6,82015290
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 9,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 12,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 15,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 17,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,704,CASA 18,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,682,,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 9,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 12,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 13,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 14,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 19,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 24,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,674,CASA 25,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,504,,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,440,,,,CURITIBA,,Edificação em construção,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,404,COBERTURA,,,CURITIBA,,Estabelecimento de outras finalidades,SALA COMERCIAL VAGA,Único,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,404,TERREO,,,CURITIBA,,Estabelecimento de outras finalidades,BUFFET INFANTIL,Único,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,376,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,376,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,344,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,344,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,314,,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,276,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,SN,,,,CURITIBA,,Estabelecimento de outras finalidades,DESPACHANTE,Único,,2,5,82310010
410690205050155,Urbano,RUA ANTONIO ESCORSIN,140,,,,CURITIBA,,Domicílio particular,,-0,,2,5,82310010
410690205050155,Urbano,RUA JOSE RISSETO,SN,CASA,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,55,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,55,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,105,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,105,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,105,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,105,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,125,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,138,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,130,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,120,,,,CURITIBA,,Estabelecimento de outras finalidades,FABRICA E LOJA MOVEIS DE ESCRITORIO,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,120,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,116,,,,CURITIBA,,Estabelecimento de outras finalidades,LOCACAO DE TRAJES,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,116,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 10,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 5,,,CURITIBA,,Edificação em construção,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 7,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 8,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 11,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 12,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 13,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 14,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 15,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,231,CASA 16,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,110,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,281,,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,CABELEIREIROS,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,ACOUGUE E MERCEARIA,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 3,,,CURITIBA,,Estabelecimento de outras finalidades,ACOUGUE E MERCEARIA,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 4,,,CURITIBA,,Estabelecimento de outras finalidades,ACOUGUE E MERCEARIA,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 5,,,CURITIBA,,Estabelecimento de outras finalidades,GARAGEM,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,TERREO LOJA 6,,,CURITIBA,,Estabelecimento de outras finalidades,PET SHOP,Único,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,303,COBERTURA,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,339,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,339,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,350,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOSE RISSETO,350,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,4,82015010
410690205050155,Urbano,RUA JOAO RISSETO,9,,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,45,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,45,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,45,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,45,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,61,,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,63,,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOAO RISSETO,90,,,,CURITIBA,,Domicílio particular,,-0,,2,3,82015015
410690205050155,Urbano,RUA JOSE RISSETO,533,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,683,,,,CURITIBA,,Edificação em construção,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1111,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,1111,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,520,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,401,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,400,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,493,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,48,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,40,,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA DE ROUPAS USADAS,Único,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,40,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,36,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,30,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,2,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,26,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,20,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,234,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,270,FUNDOS,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,270,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,915,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,939,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,949,,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,204,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
410690205050155,Urbano,RUA JOSE RISSETO,204,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,2,1,82015010
