Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7371,CASA,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7361,LOJA,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,FLORICULTURA ALESIA,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7361,CASA,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,FLORICULTURA,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7351,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7351,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7349,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7325,,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,PECAS USADAS,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7325,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7315,SOBRADO loja,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,ESCOLA DE INGLES,Múltiplo,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7315,APARTAMENTO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,ESCOLA DE INGLES,Múltiplo,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 1,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,CONSULTORIO ODONTOLOGICO,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 2,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,CONSULTORIO,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 5,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,COMERCIO DE EQUIPAMENTOS ORTOPEDICOS,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 6,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,PAPELARIA,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 7,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,APARTAMENTO 1,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,APARTAMENTO 2,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 3,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,CONSULTORIO,Único,,1,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7295,SOBRADO loja 4,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,IMOBILIARIA,Único,,1,1,82400000
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,88,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,100,CASA,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,CLINICA VETERINARIA,Único,,1,2,82320200
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 1,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 2,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 3,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 4,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 5,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 6,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,80,CASA 7,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,3,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,86,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,SN,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 1,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 2,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 3,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 4,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 5,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 6,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 7,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 8,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 9,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 10,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 11,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 12,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA IRMA ANGELICA MAZZAROTTO,75,SOBRADO 13,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,4,82320210
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,101,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,98,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,113,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,113,LADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,140,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,150,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,9,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,5,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,RUA JOAO BATISTA CASAGRANDE,3,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,6,82320310
410690205050157,Urbano,TRAVESSA MARIANA,45,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,7,82320260
410690205050157,Urbano,TRAVESSA MARIANA,39,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,7,82320260
410690205050157,Urbano,TRAVESSA MARIANA,61,DEPOSITO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,DISTRIBUIDORA,Único,,1,7,82320260
410690205050157,Urbano,TRAVESSA MARIANA,36,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,7,82320260
410690205050157,Urbano,TRAVESSA MARIANA,5,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,1,7,82320260
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7149,PAVIMENTO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de ensino,COLEGIO PROFESSOR FRANCISCO ZARDO,Único,,2,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7199,PAVIMENTO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de ensino,ESCOLA ESPECIAL,Único,,2,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,7015,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,1,82400000
410690205050157,Urbano,AVENIDA MANOEL RIBAS,6995,CASA,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,BAR E RESTAURANTE DO VICTOR,Único,,2,1,82400000
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,100,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,2,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,7,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,2,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,9,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,2,82320170
410690205050157,Urbano,RUA JOAO TODESCHINI,352,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,362,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,9,CASA f,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,2,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,65,SOBRADO,,,BAIRRO BUTIATUVINHA,,Edificação em construção,,-0,,2,2,82320170
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,123,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,4,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,99,PAVILHAO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de saúde,ANTIGO HOSPITAL DE S FELICIDADE,Único,,2,4,82320200
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,200,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,210,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,250,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,268,PAVIMENTO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,IGREJA ADVENTISTA DO 7 DIA,Único,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,35,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,230,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,230,LADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,230,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,374,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,386,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,1,82320190
410690205050157,Urbano,RUA JOAO TODESCHINI,41,BARRACAO,,,BAIRRO BUTIATUVINHA,,Edificação em construção,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,37,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,37,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,37,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,35,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,31,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,383,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,362,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,3,3,82320180
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,470,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,492,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,508,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,508,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,524,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,293,BARRACAO,,,BAIRRO BUTIATUVINHA,,Estabelecimento de outras finalidades,ESCRITORIO,Único,,4,1,82320170
410690205050157,Urbano,RUA ANGELO MAZZAROTTO,293,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,1,82320170
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,277,SOBRADO a,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,267,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,249,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,75,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,75,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,223,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA SEBASTIAO BRAGANHOLO,223,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,2,82320200
410690205050157,Urbano,RUA JOAO TODESCHINI,605,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,599,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,599,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,445,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,571,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,557,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,557,APARTAMENTO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,557,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,10,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA GASPAR VALENGA,4,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,54,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,54,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,66,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,5,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,90,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA GASPAR VALENGA,104,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,4,82320190
410690205050157,Urbano,RUA JOAO TODESCHINI,10,FUNDOS,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,4,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,588,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,598,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,604,CASA,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
410690205050157,Urbano,RUA JOAO TODESCHINI,604,SOBRADO,,,BAIRRO BUTIATUVINHA,,Domicílio particular,,-0,,2,3,82320180
