Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,225,,,,CURITIBA,,Domicílio particular,,-0,,8,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,272,TERREO,,,CURITIBA,,Estabelecimento de outras finalidades,ARMAZEM TRICOT,Único,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,272,COBERTURA,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,104,,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,101,,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,241,,,,CURITIBA,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,241,,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,255,,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,194,,,,CURITIBA,,Domicílio particular,,-0,,7,3,82320000
410690205050147,Urbano,RUA ANGELO VENDRAMIN,17,,,,CURITIBA,,Domicílio particular,,-0,,7,2,82320050
410690205050147,Urbano,RUA ANGELO VENDRAMIN,19,,,,CURITIBA,,Domicílio particular,,-0,,7,2,82320050
410690205050147,Urbano,RUA ANGELO VENDRAMIN,22,,,,CURITIBA,,Domicílio particular,,-0,,7,2,82320050
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,10,,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,12,,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,14,,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,18,,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,22,,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA JOSE SIGISMUNDO VENDRAMIN,201,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,7,1,82320060
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 3,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 4,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 5,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,299,CASA 6,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,277,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,1263,CASA a,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,1263,CASA b,,,CURITIBA,,Estabelecimento de outras finalidades,PAULO RADIADORES,Único,,6,1,82320000
410690205050147,Urbano,RUA PROFESSOR FRANCISCO ZARDO,1266,,,,CURITIBA,,Domicílio particular,,-0,,6,1,82320000
410690205050147,Urbano,RUA BORTOLO PAULIN,41,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,75,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,31,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,99,,,,CURITIBA,,Estabelecimento de ensino,PRE ESCOLA PEDACINHO DO CEU,Único,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,111,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,123,,,,CURITIBA,,Domicílio particular,,-0,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,227,CASA 1,,,CURITIBA,,Estabelecimento de ensino,ESCOLA SEM NOME,Único,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,227,CASA 2,,,CURITIBA,,Estabelecimento de ensino,ESCOLA SEM NOME,Único,,6,12,82320120
410690205050147,Urbano,RUA BORTOLO PAULIN,227,CASA 3,,,CURITIBA,,Estabelecimento de ensino,ESCOLA SEM NOME,Único,,6,12,82320120
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1050,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1030,COBERTURA,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,980,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,968,,,,CURITIBA,,Estabelecimento de outras finalidades,MERCADO DA MADEIRA,Único,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,920,,,,CURITIBA,,Estabelecimento de outras finalidades,SABOR DA GULA PIZZARIA,Único,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,900,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,890,FRENTE,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,2,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,3,RUA_INTERNA LADO b,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,9,RUA_INTERNA LADO b,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,14,RUA_INTERNA LADO a,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,SN,RUA_INTERNA LADO a CASA,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,858,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,834,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,808,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,806,,,,CURITIBA,,Domicílio particular,,-0,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,738,,,,CURITIBA,,Estabelecimento de outras finalidades,FERRO CAR VEICULOS,Único,,6,11,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,708,,,,CURITIBA,,Estabelecimento de outras finalidades,POSTO DE BOMBEIROS SANTA FELICIDADE,Único,,6,11,82320010
410690205050147,Urbano,RUA ACELINO GRANDE,SN,HABITACAO,,,CURITIBA,,Estabelecimento de outras finalidades,GG,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,403,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,403,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,270,CASA 2,,,CURITIBA,,Estabelecimento de outras finalidades,NICOS ESTUDIO DE MUSICA,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,250,RUA_INTERNA CASA 3,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,25,CASA a,,,CURITIBA,,Estabelecimento de outras finalidades,PANCHO COMUNICACAO VISUAL,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,25,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,25,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,218,FUNDOS,,,CURITIBA,,Estabelecimento de outras finalidades,FABRICA DE MOVEIS SCHUARTZ E FILHOS,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,385,,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,308,FUNDOS CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,308,FUNDOS CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,383,,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,381,CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,381,CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,150,,,,CURITIBA,,Estabelecimento de outras finalidades,D KAR LATARIA E PINTURA,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 1,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 3,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 4,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 5,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 6,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 7,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,110,SOBRADO 8,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,50,LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,A NOSSA VIDRACARIA,Único,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,50,APARTAMENTO 2,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,RUA ACELINO GRANDE,50,APARTAMENTO 3,,,CURITIBA,,Domicílio particular,,-0,,10,4,82320390
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,CLEO CABELEIREIROS,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,MINI FESTAS ARTIGOS E DECORACOES PARA FE,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 3,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 4,,,CURITIBA,,Estabelecimento de outras finalidades,VITORIA ROSSI ATELIER LOCACAO DE TRAJES,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 5,,,CURITIBA,,Estabelecimento de saúde,ODONTOLOGIA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,TERREO LOJA 6,,,CURITIBA,,Estabelecimento de outras finalidades,SEGUNDA PELE MODA MASCULINA FEMININA E I,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,COBERTURA APARTAMENTO 1,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1552,COBERTURA APARTAMENTO 2,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,SN,,,,CURITIBA,,Estabelecimento de outras finalidades,PATRICK AUTOMOVEIS,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1506,,,,CURITIBA,,Estabelecimento de outras finalidades,ABARE PIZZARIA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1440,,,,CURITIBA,,Estabelecimento de outras finalidades,ACADEMIA DO CAVALO,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1400,,,,CURITIBA,,Estabelecimento de outras finalidades,HIDRO CIELO MECANICA ESPECIALIZADA EM DI,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1396,,,,CURITIBA,,Estabelecimento de outras finalidades,CONDUEL MATERIAIS ELETRICOS E DE CONSTRU,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1376,APARTAMENTO 3,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,RUA_INTERNA f LADO b CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,RUA_INTERNA f LADO b CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,RUA_INTERNA f LADO a CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,CASA a,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,FUNDOS CASA 1,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,FUNDOS CASA 2,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1360,,,,CURITIBA,,Estabelecimento de outras finalidades,AUTO ELETRICA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1244,,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1202,LOJA 1,,,CURITIBA,,Estabelecimento de outras finalidades,STYLU CABELEIREIRO E ESTETICA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1202,LOJA 2,,,CURITIBA,,Estabelecimento de outras finalidades,BILLA BILLU,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1202,LOJA 3,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1202,LOJA 4,,,CURITIBA,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1200,,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1186,,,,CURITIBA,,Estabelecimento de outras finalidades,PET SHOP SANTA FELICIDADE,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1150,,,,CURITIBA,,Estabelecimento de outras finalidades,ESTACIONQMENTO,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1150,,,,CURITIBA,,Domicílio particular,,-0,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1136,,,,CURITIBA,,Estabelecimento de outras finalidades,PUINAS BAR,Único,,10,3,82320010
410690205050147,Urbano,AVENIDA VEREADOR TOALDO TULIO,1116,,,,CURITIBA,,Estabelecimento de outras finalidades,STERCHILLE EMBALAGENS,Único,,10,3,82320010
