Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050169,Urbano,RUA DANIEL CESARIO PEREIRA,272,CASA b,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410180
410690205050169,Urbano,RUA DANIEL CESARIO PEREIRA,272,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410180
410690205050169,Urbano,RUA DANIEL CESARIO PEREIRA,272,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410180
410690205050169,Urbano,RUA DANIEL CESARIO PEREIRA,232,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410180
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,8,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,22,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,22,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,34,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,34,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,48,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,50,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,50,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,50,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,50,CASA 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,76,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,SN,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FRUIT COCO,Único,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,118,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,132,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESTOQUE,Único,,2,4,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,SN,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESTOQUE,Único,,2,4,82410290
410690205050169,Urbano,RUA PADRE JOSE MARTINI,355,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,355,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,355,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,381,CASA 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,381,CASA 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,381,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,381,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,393,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,409,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,409,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,437,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,437,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,437,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,451,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,465,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,465,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,465,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,479,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,479,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,535,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,549,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,561,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,585,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA PADRE JOSE MARTINI,2,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,375,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,389,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,389,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,389,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,403,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,419,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,419,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,441,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410210
410690205050169,Urbano,RUA JOAO REFFO,13,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1120,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1614,CASA 2,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE MANICURE,Único,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1614,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1084,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 9,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 8,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA JOAO REFFO,1056,SOBRADO 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,5,82410000
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,508,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,508,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,508,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,508,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,492,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,492,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,OFICINA MECANICA,Múltiplo,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,492,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,478,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,450,CASA 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,450,CASA 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,450,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,450,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,65,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,438,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,MARCENARIA,Único,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,424,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,382,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,382,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,386,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,386,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,368,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,20,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA PROFESSORA SILVIA GONCALVES CORDEIRO RIBAS,356,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410190
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,172,MANSAO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,154,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,142,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,128,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,114,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,100,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,86,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,72,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,72,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,72,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,58,SOBRADO 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,58,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,58,SOBRADO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,58,SOBRADO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,58,SOBRADO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,10,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,10,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,10,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,32,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,32,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,32,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOANA MIOTO DALLA COSTA,16,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410200
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,291,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,329,SOBRADO 1 andar,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410290
410690205050169,Urbano,RUA JOSE ANTONIO BELEM,329,SOBRADO terreo,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410290
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,487,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,487,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,487,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,505,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,505,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,533,SOBRADO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,549,CASA 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,549,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,549,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,549,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,549,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,563,LADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA DE MOVEIS,Único,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,563,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,563,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,577,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,577,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,589,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,589,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,603,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Edificação em construção,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,603,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,615,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,615,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,615,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,629,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,SN,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,657,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,657,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,671,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,685,SOBRADO a,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
410690205050169,Urbano,RUA FERNANDO CORREIA DE AZEVEDO,685,SOBRADO b,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410210
