Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050165,Urbano,RUA JOAO REFFO,SN,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,PIZZARIA TORTELLI,Único,,3,1,82410000
410690205050165,Urbano,RUA FRANCISCO DALLALIBERA,1644,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410030
410690205050165,Urbano,RUA FRANCISCO DALLALIBERA,1660,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410030
410690205050165,Urbano,RUA FRANCISCO DALLALIBERA,1660,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410030
410690205050165,Urbano,RUA FRANCISCO DALLALIBERA,1674,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCAPAMENTOS VENETO,Único,,3,2,82410030
410690205050165,Urbano,RUA HUGO WOLF,128,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410040
410690205050165,Urbano,RUA ASTOR TONIOLO,30,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410050
410690205050165,Urbano,RUA ASTOR TONIOLO,88,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410050
410690205050165,Urbano,RUA ASTOR TONIOLO,72,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410050
410690205050165,Urbano,RUA ASTOR TONIOLO,72,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410050
410690205050165,Urbano,RUA ASTOR TONIOLO,58,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410050
410690205050165,Urbano,RUA ASTOR TONIOLO,58,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE SORVETES SANFELI,Único,,2,1,82410050
410690205050165,Urbano,RUA GERONIMO MURARO,SN,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR E LANCHONETE,Único,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,317,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,329,SOBRADO ap 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,329,SOBRADO ap3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,329,SOBRADO ap 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,329,SOBRADO ap 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,333,CASA,,,BAIRRO SANTA FELICIDADE,,Edificação em construção,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,334,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,361,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,4,82400070
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,2,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,3,82400040
410690205050165,Urbano,RUA ANGELO STIVAL,345,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82400080
410690205050165,Urbano,RUA ANGELO STIVAL,334,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82400080
410690205050165,Urbano,RUA ANGELO STIVAL,330,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82400080
410690205050165,Urbano,RUA ANGELO STIVAL,322,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,2,82400080
410690205050165,Urbano,RUA ISIDORO DURIGAN,999,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,7,1,82400030
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,223,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82400040
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,255,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,4,82400040
410690205050165,Urbano,RUA GERONIMO MURARO,362,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,316,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE CADEIRAS,Único,,6,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,316,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Edificação em construção,,-0,,6,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,316,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,DEPOSITO DE MATERIAL MADEIRAS,Único,,6,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,308,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,304,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,3,82400070
410690205050165,Urbano,RUA ISIDORO DURIGAN,410,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82400030
410690205050165,Urbano,RUA ISIDORO DURIGAN,392,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82400030
410690205050165,Urbano,RUA ISIDORO DURIGAN,380,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82400030
410690205050165,Urbano,RUA ISIDORO DURIGAN,380,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82400030
410690205050165,Urbano,RUA ISIDORO DURIGAN,380,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,2,82400030
410690205050165,Urbano,RUA ANTONIO STIVAL,335,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82400060
410690205050165,Urbano,RUA ANTONIO STIVAL,345,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82400060
410690205050165,Urbano,RUA ANTONIO STIVAL,405,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82400060
410690205050165,Urbano,RUA ANTONIO STIVAL,405,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82400060
410690205050165,Urbano,RUA ANTONIO STIVAL,465,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,6,1,82400060
410690205050165,Urbano,RUA ANTONIO STIVAL,485,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,CLINICA FISIOTERAPIA,Único,,6,1,82400060
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,69,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,77,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,10,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,119,SOBRADO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,12,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,16,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,DEPISITO DE MATERIAIS DE CONSTRUCAO,Único,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,18,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,18,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,4,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,4,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Edificação em construção,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,4,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,6,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,14,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82400050
410690205050165,Urbano,RUA GERONIMO MURARO,570,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,550,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAGA,Único,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,528,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,516,APARTAMENTO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,516,SOBRADO loja 2,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAGA,Único,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,516,SOBRADO loja 1,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA VAGA,Único,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,482,SOBRADO b,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82400070
410690205050165,Urbano,RUA GERONIMO MURARO,482,CASA a,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82400070
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,78,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,5,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82400050
410690205050165,Urbano,RUA JOAO BATISTA FRANCESCHINI,5,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82400050
410690205050165,Urbano,RUA SATURNINO MIRANDA,801,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,801,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,801,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONJUNTO COMERCIAL,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,821,ANEXO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,VENDA DE BRINQUEDOS E LOCACAO DE FANTASI,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,821,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,855,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,855,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,855,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,GIRO MANIA MODAS STA FELICIDADE IMOBILIA,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,873,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,MIOLA IMOVEIS,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 9,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,CASA a 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,BARRACAO a,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,HOT DOG E PLAYSOUND,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,883,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,VIDRACARIA VENETO,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,917,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,SNOOKER BAR,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,917,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,MADU CABELEIREIRO,Único,,4,1,82030320
410690205050165,Urbano,RUA SATURNINO MIRANDA,917,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FRUTARIA ESPACO VERDE,Único,,4,1,82030320
410690205050165,Urbano,RUA JOAO REFFO,326,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,PER TUTTI EVENTOS,Único,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,306,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,238,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,222,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,222,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,222,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,M BARELLA REFRIGERACAO,Múltiplo,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,210,ANEXO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,RETIFICA COSTA,Único,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,210,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,182,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,158,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,OFICINA MECANICA,Único,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,138,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,RUA JOAO REFFO,100,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82410000
410690205050165,Urbano,AVENIDA FREDOLIN WOLF,5466,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410330
410690205050165,Urbano,AVENIDA FREDOLIN WOLF,5466,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410330
410690205050165,Urbano,AVENIDA FREDOLIN WOLF,5448,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410330
410690205050165,Urbano,RUA ALCIDES DARCANCHY,35,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,49,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,65,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,71,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,91,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,TERREIRO DE UMBANDA,Único,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,91,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,105,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,119,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,119,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,72,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,72,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,133,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,133,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,147,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,147,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,161,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,161,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,175,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,187,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,199,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA ALCIDES DARCANCHY,225,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410160
410690205050165,Urbano,RUA JOSE ZARDO,69,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410170
410690205050165,Urbano,RUA JOSE ZARDO,SN,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,MARCENARIA DA CASA 95,Único,,1,1,82410170
410690205050165,Urbano,RUA JOSE ZARDO,95,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,MARCENARIA,Único,,1,1,82410170
410690205050165,Urbano,RUA JOSE ZARDO,95,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410170
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,6,CASA b,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82400040
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,6,CASA a,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82400040
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,256,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82400040
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,510,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82400040
410690205050165,Urbano,RUA JOSE FAUSTINO FERRO,212,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82400040
