Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050166,Urbano,RUA ANGELO FERRO,42,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,7,82030320
410690205050166,Urbano,RUA ANGELO FERRO,70,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,7,82030320
410690205050166,Urbano,RUA ANGELO FERRO,74,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,7,82030320
410690205050166,Urbano,RUA ANGELO FERRO,78,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,7,82030320
410690205050166,Urbano,RUA ANGELO FERRO,73,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,67,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,59,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,41,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,77,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,15,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,15,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,9,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA ANGELO FERRO,9,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,8,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,526,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,526,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,530,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,42,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LOJA FECHADA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,42,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,42,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,560,BARRACAO loja 4,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,SERRALHEIRIA E TORNO,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,560,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FORRO DIVISORIAS EM GESSO,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,560,LOJA 6,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE MOVEIS,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,670,,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,LAVA CAR,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,630,CASA a,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de saúde,CLINICA MEDICA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,668,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,650,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,660,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,DECORACAO E SALAO DE BELEZA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,660,APARTAMENTO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,660,APARTAMENTO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,692,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,692,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,692,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 1,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,OTICAS ITALIA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 2,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,SALAO DE BELEZA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 3,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,PAPELARIA E PRESENTES EM GERAL,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 4,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,OTICA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 5,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de saúde,ODONTOLOGIA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,SOBRADO loja 6,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,EXAME DE VISTA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,684,APARTAMENTO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,CONTABILIDADE SAO JOSE,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,690,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,76,BARRACAO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,GRAFICA,Único,,1,9,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,770,CASA 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,10,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 1,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 2,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 3,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 4,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 5,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 6,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 7,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 8,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 9,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 10,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 11,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 12,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 13,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 14,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 15,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 16,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 17,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 18,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 19,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,780,SOBRADO 20,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,800,SOBRADO c,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,800,CASA d,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,800,FUNDOS d,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,800,LADO d,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,1,11,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,832,,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,REVENDA DE AUTOMOVEIS,Único,,1,12,82030320
410690205050166,Urbano,RUA SATURNINO MIRANDA,SN,,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,POSTO DE COMBUSTIVEL E LOJA DE CONVENIEN,Único,,1,12,82030320
410690205050166,Urbano,RUA ALBERTO BALHANA,30,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,850,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,850,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,850,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,40,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,40,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,274,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,206,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,206,LADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,206,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ALBERTO BALHANA,527,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82030400
410690205050166,Urbano,RUA ARTHUR BINDO,527,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,57,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,485,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,485,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,942,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,942,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,805,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,805,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,447,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,437,CASA,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,ATELIE,Único,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,437,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,425,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,415,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,403,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,403,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,75,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,377,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,367,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,367,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,355,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,343,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,331,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,SN,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,SN,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Estabelecimento de outras finalidades,ATELIE DE PINTURA,Único,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,307,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,297,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA ARTHUR BINDO,285,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82030330
410690205050166,Urbano,RUA JOAO STRAPASSON,50,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030360
410690205050166,Urbano,RUA JOAO STRAPASSON,1,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030360
410690205050166,Urbano,RUA JOAO STRAPASSON,SN,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82030360
410690205050166,Urbano,RUA JOAO FERRO,200,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,640,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,16,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,16,FUNDOS,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,20,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,8,CASA,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA JOAO FERRO,8,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82030370
410690205050166,Urbano,RUA ZACARIAS ALVES DE SOUZA,354,SOBRADO,,,BAIRRO SANTA FELICIDADE,,Domicílio particular,,-0,,2,5,82030390
