Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050143,Urbano,RUA JOBAR CASSOU,507,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,505,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,503,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,501,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,418,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,451,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA JOBAR CASSOU,409,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,7,82020520
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,296,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,308,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,320,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,330,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,340,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,354,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,364,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,374,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,9,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,408,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,420,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,430,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,60,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,60,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,60,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,450,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA MARCHANJO BIANCHINI,472,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,12,82020560
410690205050143,Urbano,RUA AUGUSTE COMTE,161,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,160,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,55,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,55,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,91,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,22,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,120,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,14,82030250
410690205050143,Urbano,RUA TERRA BOA,184,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,15,82030260
410690205050143,Urbano,RUA TERRA BOA,200,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,15,82030260
410690205050143,Urbano,RUA TERRA BOA,215,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,16,82030260
410690205050143,Urbano,RUA TERRA BOA,215,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,16,82030260
410690205050143,Urbano,RUA TERRA BOA,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,16,82030260
410690205050143,Urbano,RUA TERRA BOA,189,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,16,82030260
410690205050143,Urbano,RUA AUGUSTE COMTE,164,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,17,82030250
410690205050143,Urbano,RUA AUGUSTE COMTE,170,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,17,82030250
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,5,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,469,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,459,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,14,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,8,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,950,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,38,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,52,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,52,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,410,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,225,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,225,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA DOUTOR LEAO MOCELLIN,225,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,18,82030230
410690205050143,Urbano,RUA LUIZ STIVAL,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,19,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,29,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,19,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,98,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,19,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,89,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,20,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,88,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,20,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,SN,BARRACAO,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,METALURGICA,Único,,4,20,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,21,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,21,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,110,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 5,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 6,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 7,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,130,CASA 8,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,250,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,ESCOLA,Único,,4,22,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,45,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,45,CASA 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,44,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,42,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,41,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,288,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,81,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,79,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,36,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,36,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,35,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,34,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,34,CASA 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,34,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,32,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,31,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE MOVEIS,Único,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,30,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,FABRICA DE MOVEIS,Único,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,111,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,183,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,27,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,27,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,263,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,25,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
410690205050143,Urbano,RUA LUIZ STIVAL,800,,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,23,82030240
