Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050179,Urbano,RUA PAULO J BUSO,223,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,211,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,211,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,191,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,191,CASA B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,191,CASA C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,191,CASA D,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,365,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,1,82410250
410690205050179,Urbano,RUA SAO CARLOS,296,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,3,82410240
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,528,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,4,82410280
410690205050179,Urbano,RUA SAO CARLOS,402,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,402,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,402,CASA 03,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,379,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,362,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,355,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,355,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,343,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,331,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,307,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,307,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,295,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA SAO CARLOS,285,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,1,82410240
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,453,SOBRADO D,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,453,SOBRADO C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,453,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,453,SOBRADO B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,453,SOBRADO A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,429,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,419,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,405,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,50,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,393,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,381,FRENTE,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR,Único,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,381,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,369,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,357,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,345,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,333,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,333,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,SN,CASA 01,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,SN,CASA 02,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,SN,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,BAR,Único,,5,1,82410230
410690205050179,Urbano,RUA ROMULO CEZAR ALVES,311,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,1,82410230
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1111,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,20,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,2,82410300
410690205050179,Urbano,TRAVESSA 1087,2,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,17,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82410260
410690205050179,Urbano,RUA PADRE JOSE MARTINI,109,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,5,82410300
410690205050179,Urbano,TRAVESSA 1087,10,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,11,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,8,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,4,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,12,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,14,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,16,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,18,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,23,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,19,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,20,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,3,82410260
410690205050179,Urbano,TRAVESSA 1087,15,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82410260
410690205050179,Urbano,TRAVESSA 1087,13,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,4,82410260
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,754,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,764,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,776,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,101,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,790,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,790,CASA 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,804,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,42,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,350,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,838,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,155,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,155,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,180,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,876,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA ANGELINA BRAGA CORTEZZI,890,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,6,82410220
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,326,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,SN,CASA 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,350,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,362,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,362,CASA 35a,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,362,CASA 35b,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,347,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,347,FUNDOS 48,,,SANTA FELICIDADE,,Domicílio particular,,-0,,5,7,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,655,CASA FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,655,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,643,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,631,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,631,FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1425,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1411,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1399,FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1399,CASA FUNDOS,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,TORRE DE CELULAR,Único,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1375,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1327,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,3,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1227,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1213,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1199,,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,IGREJA ADVENTISTA DO SETIMO DIA,Único,,4,2,82410300
410690205050179,Urbano,RUA PADRE JOSE MARTINI,1161,CASA,,,SANTA FELICIDADE,,Domicílio coletivo,,-0,CASA  LAR DE MENINAS JD PINHEI,4,2,82410300
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,442,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,460,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,474,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,4,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,618,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,654,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,SN,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,630,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,4,82410280
410690205050179,Urbano,RUA PAULO J BUSO,487,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,435,CASA FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050179,Urbano,RUA PAULO J BUSO,435,CASA FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,655,CASA FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,667,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,667,CASA FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PEDRO MUSSOLINE GASGARIN,631,CASA FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,2,82410280
410690205050179,Urbano,RUA PAULO J BUSO,451,CASA FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,1,82410260
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,486,CASA FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,496,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,3,82410250
410690205050179,Urbano,RUA JOAO REFFO,1640,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,1,4,82480000
410690205050179,Urbano,RUA PAULO J BUSO,211,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,1,82410260
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,228,CASA A,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,228,CASA B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,48,CASA,,,SANTA FELICIDADE,,Estabelecimento de outras finalidades,DEPOSITO DE SALGADINHOS,Único,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,48,CASA B,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,48,CASA C,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,260,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,270,SOBRADO TERREO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,270,SOBRELOJA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,270,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,296,SOBRADO,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,308,SOBRADO FRENTE,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
410690205050179,Urbano,RUA OZIRES PAIXAO GONCALVES,308,CASA LADO FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,2,3,82410250
